Setting files loaded successfully !!!
Device being used for training : cuda:0
1281167
1281167
50000
50000
current lr 1.00000e-01
Epoch: [1][0/10010]	Time 1.566 (1.566)	Data 1.014 (1.014)	Loss 6.9316 (6.9316)	Prec@1 0.000 (0.000)
Epoch: [24][8500/10010]	Time 1.086 (1.088)	Data 0.679 (0.681)	Loss 2.4534 (2.6097)	Prec@1 42.188 (43.025)
Epoch: [24][8550/10010]	Time 1.089 (1.088)	Data 0.683 (0.681)	Loss 2.6110 (2.6096)	Prec@1 46.094 (43.026)
Epoch: [24][8600/10010]	Time 1.035 (1.088)	Data 0.628 (0.681)	Loss 2.4838 (2.6097)	Prec@1 40.625 (43.018)
Epoch: [24][8650/10010]	Time 1.036 (1.088)	Data 0.628 (0.681)	Loss 2.5942 (2.6098)	Prec@1 43.750 (43.016)
Epoch: [24][8700/10010]	Time 1.076 (1.088)	Data 0.669 (0.681)	Loss 2.4793 (2.6100)	Prec@1 46.875 (43.012)
Epoch: [24][8750/10010]	Time 1.032 (1.088)	Data 0.627 (0.681)	Loss 2.8341 (2.6099)	Prec@1 36.719 (43.016)
Epoch: [24][8800/10010]	Time 1.137 (1.088)	Data 0.730 (0.681)	Loss 2.9413 (2.6096)	Prec@1 33.594 (43.024)
Epoch: [24][8850/10010]	Time 1.154 (1.088)	Data 0.746 (0.681)	Loss 2.4983 (2.6099)	Prec@1 46.094 (43.023)
Epoch: [24][8900/10010]	Time 1.035 (1.088)	Data 0.629 (0.681)	Loss 3.1599 (2.6102)	Prec@1 37.500 (43.023)
Epoch: [24][8950/10010]	Time 1.152 (1.088)	Data 0.745 (0.681)	Loss 2.4801 (2.6104)	Prec@1 50.000 (43.022)
Epoch: [24][9000/10010]	Time 1.088 (1.088)	Data 0.681 (0.681)	Loss 2.3980 (2.6103)	Prec@1 45.312 (43.021)
Epoch: [24][9050/10010]	Time 1.160 (1.088)	Data 0.741 (0.682)	Loss 2.3868 (2.6104)	Prec@1 47.656 (43.021)
Epoch: [24][9100/10010]	Time 1.102 (1.088)	Data 0.696 (0.682)	Loss 2.6695 (2.6102)	Prec@1 35.156 (43.023)
Epoch: [24][9150/10010]	Time 1.134 (1.089)	Data 0.727 (0.682)	Loss 2.5968 (2.6101)	Prec@1 45.312 (43.025)
Epoch: [24][9200/10010]	Time 1.066 (1.089)	Data 0.659 (0.682)	Loss 2.5676 (2.6103)	Prec@1 46.875 (43.024)
Epoch: [24][9250/10010]	Time 1.172 (1.089)	Data 0.765 (0.682)	Loss 2.5988 (2.6103)	Prec@1 45.312 (43.023)
Epoch: [24][9300/10010]	Time 1.076 (1.089)	Data 0.669 (0.682)	Loss 2.7457 (2.6100)	Prec@1 37.500 (43.025)
Epoch: [24][9350/10010]	Time 1.164 (1.089)	Data 0.754 (0.682)	Loss 2.7389 (2.6099)	Prec@1 40.625 (43.027)
Epoch: [24][9400/10010]	Time 1.082 (1.089)	Data 0.675 (0.682)	Loss 2.5387 (2.6100)	Prec@1 48.438 (43.025)
Epoch: [24][9450/10010]	Time 1.142 (1.089)	Data 0.735 (0.682)	Loss 2.9720 (2.6100)	Prec@1 35.938 (43.022)
Epoch: [24][9500/10010]	Time 1.128 (1.089)	Data 0.720 (0.683)	Loss 2.2708 (2.6102)	Prec@1 44.531 (43.019)
Epoch: [24][9550/10010]	Time 1.080 (1.090)	Data 0.673 (0.683)	Loss 2.4270 (2.6101)	Prec@1 47.656 (43.021)
Epoch: [24][9600/10010]	Time 1.100 (1.090)	Data 0.694 (0.683)	Loss 2.6749 (2.6102)	Prec@1 40.625 (43.022)
Epoch: [24][9650/10010]	Time 1.136 (1.090)	Data 0.730 (0.683)	Loss 2.6428 (2.6105)	Prec@1 44.531 (43.018)
Epoch: [24][9700/10010]	Time 1.110 (1.090)	Data 0.702 (0.683)	Loss 2.5670 (2.6104)	Prec@1 41.406 (43.021)
Epoch: [24][9750/10010]	Time 1.169 (1.090)	Data 0.762 (0.683)	Loss 2.9282 (2.6105)	Prec@1 35.156 (43.019)
Epoch: [24][9800/10010]	Time 1.129 (1.090)	Data 0.724 (0.683)	Loss 2.7106 (2.6104)	Prec@1 39.062 (43.023)
Epoch: [24][9850/10010]	Time 1.146 (1.090)	Data 0.739 (0.684)	Loss 2.6972 (2.6106)	Prec@1 39.844 (43.020)
Epoch: [24][9900/10010]	Time 1.203 (1.091)	Data 0.796 (0.684)	Loss 2.6900 (2.6108)	Prec@1 42.188 (43.020)
Epoch: [24][9950/10010]	Time 1.179 (1.091)	Data 0.773 (0.684)	Loss 2.8553 (2.6108)	Prec@1 39.844 (43.021)
Epoch: [24][10000/10010]	Time 1.104 (1.091)	Data 0.698 (0.684)	Loss 2.6020 (2.6109)	Prec@1 46.875 (43.020)
Test: [0/391]	Time 0.853 (0.853)	Loss 2.7262 (2.7262)	Prec@1 40.625 (40.625)
Test: [50/391]	Time 0.703 (0.731)	Loss 2.9308 (2.8815)	Prec@1 33.594 (37.607)
Test: [100/391]	Time 0.711 (0.734)	Loss 3.3031 (2.9125)	Prec@1 32.031 (37.871)
Test: [150/391]	Time 0.684 (0.731)	Loss 3.1149 (2.9100)	Prec@1 32.812 (37.774)
Test: [200/391]	Time 0.823 (0.730)	Loss 2.8296 (2.9122)	Prec@1 42.969 (37.512)
Test: [250/391]	Time 0.695 (0.730)	Loss 2.9796 (2.9043)	Prec@1 42.969 (37.668)
Test: [300/391]	Time 0.744 (0.731)	Loss 2.9504 (2.9042)	Prec@1 34.375 (37.583)
Test: [350/391]	Time 0.723 (0.730)	Loss 3.1217 (2.9122)	Prec@1 33.594 (37.460)
 * Prec@1 37.414
current lr 1.00000e-01
Epoch: [25][0/10010]	Time 1.049 (1.049)	Data 0.643 (0.643)	Loss 2.7594 (2.7594)	Prec@1 35.938 (35.938)
Epoch: [25][50/10010]	Time 0.960 (0.978)	Data 0.554 (0.572)	Loss 2.8853 (2.6567)	Prec@1 40.625 (42.708)
Epoch: [25][100/10010]	Time 1.004 (0.986)	Data 0.596 (0.580)	Loss 2.5583 (2.6240)	Prec@1 43.750 (43.062)
Epoch: [25][150/10010]	Time 0.934 (0.988)	Data 0.527 (0.582)	Loss 2.7757 (2.6313)	Prec@1 40.625 (42.798)
Epoch: [25][200/10010]	Time 0.990 (0.988)	Data 0.584 (0.581)	Loss 2.9829 (2.6209)	Prec@1 37.500 (42.763)
Epoch: [25][250/10010]	Time 1.119 (0.989)	Data 0.713 (0.582)	Loss 2.7677 (2.6219)	Prec@1 37.500 (42.816)
Epoch: [25][300/10010]	Time 0.969 (0.987)	Data 0.563 (0.581)	Loss 2.5120 (2.6166)	Prec@1 46.875 (42.977)
Epoch: [25][350/10010]	Time 1.007 (0.987)	Data 0.601 (0.580)	Loss 2.4718 (2.6105)	Prec@1 44.531 (43.109)
Epoch: [25][400/10010]	Time 1.054 (0.988)	Data 0.647 (0.581)	Loss 2.7790 (2.6050)	Prec@1 41.406 (43.199)
Epoch: [25][450/10010]	Time 0.961 (0.988)	Data 0.554 (0.581)	Loss 2.4910 (2.6029)	Prec@1 46.094 (43.201)
Epoch: [25][500/10010]	Time 0.980 (0.988)	Data 0.573 (0.581)	Loss 2.5044 (2.6034)	Prec@1 46.094 (43.157)
Epoch: [25][550/10010]	Time 0.977 (0.987)	Data 0.570 (0.581)	Loss 2.3073 (2.6039)	Prec@1 46.875 (43.120)
Epoch: [25][600/10010]	Time 0.969 (0.987)	Data 0.562 (0.580)	Loss 2.6341 (2.6055)	Prec@1 42.969 (43.068)
Epoch: [25][650/10010]	Time 1.003 (0.987)	Data 0.596 (0.580)	Loss 2.4028 (2.6001)	Prec@1 46.094 (43.125)
Epoch: [25][700/10010]	Time 1.032 (0.987)	Data 0.625 (0.581)	Loss 2.4001 (2.5973)	Prec@1 46.875 (43.193)
Epoch: [25][750/10010]	Time 0.967 (0.988)	Data 0.560 (0.581)	Loss 2.4238 (2.5986)	Prec@1 44.531 (43.177)
Epoch: [25][800/10010]	Time 0.967 (0.988)	Data 0.560 (0.581)	Loss 2.4440 (2.6014)	Prec@1 48.438 (43.162)
Epoch: [25][850/10010]	Time 1.032 (0.988)	Data 0.622 (0.581)	Loss 2.6437 (2.6018)	Prec@1 42.969 (43.110)
Epoch: [25][900/10010]	Time 0.941 (0.988)	Data 0.534 (0.581)	Loss 2.6270 (2.6028)	Prec@1 43.750 (43.121)
Epoch: [25][950/10010]	Time 0.953 (0.988)	Data 0.547 (0.581)	Loss 2.6797 (2.6021)	Prec@1 44.531 (43.164)
Epoch: [25][1000/10010]	Time 0.964 (0.988)	Data 0.556 (0.581)	Loss 2.8186 (2.6034)	Prec@1 35.938 (43.144)
Epoch: [25][1050/10010]	Time 0.978 (0.988)	Data 0.573 (0.581)	Loss 2.8484 (2.6048)	Prec@1 46.094 (43.126)
Epoch: [25][1100/10010]	Time 1.005 (0.988)	Data 0.598 (0.581)	Loss 2.7215 (2.6050)	Prec@1 45.312 (43.133)
Epoch: [25][1150/10010]	Time 0.995 (0.988)	Data 0.589 (0.581)	Loss 2.3170 (2.6049)	Prec@1 51.562 (43.151)
Epoch: [25][1200/10010]	Time 0.965 (0.988)	Data 0.559 (0.581)	Loss 2.7059 (2.6050)	Prec@1 42.969 (43.152)
Epoch: [25][1250/10010]	Time 0.973 (0.989)	Data 0.567 (0.582)	Loss 2.4711 (2.6051)	Prec@1 42.969 (43.177)
Epoch: [25][1300/10010]	Time 0.957 (0.989)	Data 0.552 (0.582)	Loss 2.7163 (2.6032)	Prec@1 36.719 (43.207)
Epoch: [25][1350/10010]	Time 1.022 (0.989)	Data 0.615 (0.583)	Loss 2.5259 (2.6041)	Prec@1 46.094 (43.185)
Epoch: [25][1400/10010]	Time 0.977 (0.990)	Data 0.570 (0.583)	Loss 2.4783 (2.6055)	Prec@1 41.406 (43.153)
Epoch: [25][1450/10010]	Time 0.970 (0.990)	Data 0.564 (0.583)	Loss 2.7565 (2.6055)	Prec@1 42.969 (43.171)
Epoch: [25][1500/10010]	Time 0.949 (0.990)	Data 0.541 (0.583)	Loss 2.7807 (2.6041)	Prec@1 46.875 (43.197)
Epoch: [25][1550/10010]	Time 1.015 (0.990)	Data 0.608 (0.583)	Loss 2.8571 (2.6053)	Prec@1 33.594 (43.172)
Epoch: [25][1600/10010]	Time 0.981 (0.990)	Data 0.574 (0.583)	Loss 2.4481 (2.6044)	Prec@1 47.656 (43.186)
Epoch: [25][1650/10010]	Time 1.025 (0.990)	Data 0.618 (0.583)	Loss 2.5808 (2.6038)	Prec@1 46.094 (43.218)
Epoch: [25][1700/10010]	Time 0.988 (0.990)	Data 0.580 (0.583)	Loss 2.5686 (2.6023)	Prec@1 43.750 (43.235)
Epoch: [25][1750/10010]	Time 0.962 (0.990)	Data 0.555 (0.583)	Loss 2.7507 (2.6026)	Prec@1 35.938 (43.233)
Epoch: [25][1800/10010]	Time 1.016 (0.990)	Data 0.609 (0.584)	Loss 2.4450 (2.6019)	Prec@1 46.094 (43.233)
Epoch: [25][1850/10010]	Time 0.974 (0.990)	Data 0.567 (0.583)	Loss 2.6190 (2.6017)	Prec@1 46.094 (43.252)
Epoch: [25][1900/10010]	Time 1.001 (0.990)	Data 0.593 (0.584)	Loss 2.7314 (2.6004)	Prec@1 35.156 (43.275)
Epoch: [25][1950/10010]	Time 1.000 (0.990)	Data 0.594 (0.584)	Loss 2.7549 (2.6001)	Prec@1 38.281 (43.272)
Epoch: [25][2000/10010]	Time 0.977 (0.990)	Data 0.570 (0.583)	Loss 2.8057 (2.6011)	Prec@1 41.406 (43.264)
Epoch: [25][2050/10010]	Time 0.955 (0.990)	Data 0.548 (0.583)	Loss 2.6760 (2.6000)	Prec@1 46.875 (43.284)
Epoch: [25][2100/10010]	Time 0.999 (0.990)	Data 0.593 (0.583)	Loss 2.2619 (2.5983)	Prec@1 49.219 (43.306)
Epoch: [25][2150/10010]	Time 0.972 (0.990)	Data 0.565 (0.583)	Loss 2.4148 (2.5965)	Prec@1 50.000 (43.351)
Epoch: [25][2200/10010]	Time 0.993 (0.990)	Data 0.586 (0.583)	Loss 2.7779 (2.5976)	Prec@1 46.094 (43.314)
Epoch: [25][2250/10010]	Time 0.994 (0.990)	Data 0.588 (0.583)	Loss 2.5567 (2.5971)	Prec@1 36.719 (43.314)
Epoch: [25][2300/10010]	Time 1.111 (0.990)	Data 0.704 (0.583)	Loss 2.2558 (2.5966)	Prec@1 47.656 (43.308)
Epoch: [25][2350/10010]	Time 0.951 (0.990)	Data 0.545 (0.583)	Loss 2.2703 (2.5967)	Prec@1 48.438 (43.293)
Epoch: [25][2400/10010]	Time 0.966 (0.990)	Data 0.558 (0.583)	Loss 2.5474 (2.5971)	Prec@1 43.750 (43.265)
Epoch: [25][2450/10010]	Time 0.969 (0.990)	Data 0.563 (0.583)	Loss 2.7391 (2.5972)	Prec@1 42.188 (43.255)
Epoch: [25][2500/10010]	Time 0.969 (0.990)	Data 0.562 (0.583)	Loss 2.8365 (2.5974)	Prec@1 40.625 (43.263)
Epoch: [25][2550/10010]	Time 1.017 (0.990)	Data 0.611 (0.583)	Loss 2.3055 (2.5974)	Prec@1 43.750 (43.270)
Epoch: [25][2600/10010]	Time 0.957 (0.990)	Data 0.550 (0.583)	Loss 2.6165 (2.5974)	Prec@1 41.406 (43.278)
Epoch: [25][2650/10010]	Time 0.992 (0.990)	Data 0.582 (0.583)	Loss 2.5984 (2.5980)	Prec@1 41.406 (43.264)
Epoch: [25][2700/10010]	Time 0.979 (0.990)	Data 0.571 (0.583)	Loss 2.8750 (2.5993)	Prec@1 42.969 (43.248)
Epoch: [25][2750/10010]	Time 0.999 (0.990)	Data 0.591 (0.583)	Loss 2.6053 (2.5996)	Prec@1 39.844 (43.239)
Epoch: [25][2800/10010]	Time 0.970 (0.990)	Data 0.562 (0.583)	Loss 2.7191 (2.6000)	Prec@1 39.844 (43.229)
Epoch: [25][2850/10010]	Time 0.964 (0.990)	Data 0.557 (0.583)	Loss 2.7481 (2.5994)	Prec@1 43.750 (43.241)
Epoch: [25][2900/10010]	Time 0.954 (0.990)	Data 0.547 (0.583)	Loss 2.8496 (2.6006)	Prec@1 38.281 (43.216)
Epoch: [25][2950/10010]	Time 0.964 (0.990)	Data 0.558 (0.583)	Loss 2.6320 (2.6009)	Prec@1 39.844 (43.220)
Epoch: [25][3000/10010]	Time 1.130 (0.991)	Data 0.724 (0.584)	Loss 2.5767 (2.6006)	Prec@1 47.656 (43.223)
Epoch: [25][3050/10010]	Time 0.939 (0.991)	Data 0.533 (0.584)	Loss 2.6689 (2.6013)	Prec@1 40.625 (43.218)
Epoch: [25][3100/10010]	Time 1.028 (0.991)	Data 0.621 (0.584)	Loss 2.7365 (2.6011)	Prec@1 39.062 (43.230)
Epoch: [25][3150/10010]	Time 0.994 (0.991)	Data 0.587 (0.584)	Loss 3.0940 (2.6015)	Prec@1 34.375 (43.218)
Epoch: [25][3200/10010]	Time 1.056 (0.991)	Data 0.650 (0.584)	Loss 2.8094 (2.6017)	Prec@1 36.719 (43.212)
Epoch: [25][3250/10010]	Time 0.997 (0.991)	Data 0.590 (0.584)	Loss 2.3672 (2.6016)	Prec@1 46.875 (43.222)
Epoch: [25][3300/10010]	Time 1.051 (0.991)	Data 0.642 (0.584)	Loss 2.4211 (2.6024)	Prec@1 50.781 (43.205)
Epoch: [25][3350/10010]	Time 1.009 (0.991)	Data 0.601 (0.584)	Loss 2.6586 (2.6018)	Prec@1 44.531 (43.210)
Epoch: [25][3400/10010]	Time 1.025 (0.991)	Data 0.617 (0.584)	Loss 2.4386 (2.6020)	Prec@1 45.312 (43.207)
Epoch: [25][3450/10010]	Time 0.938 (0.991)	Data 0.531 (0.584)	Loss 2.4224 (2.6020)	Prec@1 50.000 (43.197)
Epoch: [25][3500/10010]	Time 1.013 (0.991)	Data 0.604 (0.584)	Loss 2.4388 (2.6020)	Prec@1 52.344 (43.197)
Epoch: [25][3550/10010]	Time 0.965 (0.991)	Data 0.558 (0.584)	Loss 2.6273 (2.6017)	Prec@1 42.969 (43.202)
Epoch: [25][3600/10010]	Time 0.980 (0.991)	Data 0.575 (0.584)	Loss 2.5184 (2.6016)	Prec@1 41.406 (43.207)
Epoch: [25][3650/10010]	Time 1.007 (0.991)	Data 0.601 (0.584)	Loss 2.6171 (2.6019)	Prec@1 46.875 (43.195)
Epoch: [25][3700/10010]	Time 1.011 (0.991)	Data 0.604 (0.584)	Loss 2.3908 (2.6024)	Prec@1 47.656 (43.186)
Epoch: [25][3750/10010]	Time 1.019 (0.991)	Data 0.612 (0.584)	Loss 2.6325 (2.6026)	Prec@1 42.969 (43.188)
Epoch: [25][3800/10010]	Time 0.967 (0.991)	Data 0.560 (0.584)	Loss 2.8091 (2.6030)	Prec@1 40.625 (43.187)
Epoch: [25][3850/10010]	Time 0.980 (0.991)	Data 0.573 (0.584)	Loss 2.3591 (2.6032)	Prec@1 40.625 (43.181)
Epoch: [25][3900/10010]	Time 0.950 (0.991)	Data 0.543 (0.584)	Loss 2.7202 (2.6034)	Prec@1 46.094 (43.175)
Epoch: [25][3950/10010]	Time 1.010 (0.991)	Data 0.603 (0.584)	Loss 2.6064 (2.6033)	Prec@1 42.188 (43.170)
Epoch: [25][4000/10010]	Time 0.980 (0.991)	Data 0.574 (0.584)	Loss 2.4120 (2.6035)	Prec@1 42.969 (43.159)
Epoch: [25][4050/10010]	Time 0.992 (0.991)	Data 0.585 (0.584)	Loss 2.4453 (2.6037)	Prec@1 46.875 (43.154)
Epoch: [25][4100/10010]	Time 0.919 (0.990)	Data 0.513 (0.584)	Loss 2.6718 (2.6031)	Prec@1 40.625 (43.166)
Epoch: [25][4150/10010]	Time 0.989 (0.990)	Data 0.583 (0.584)	Loss 2.5892 (2.6033)	Prec@1 46.094 (43.162)
Epoch: [25][4200/10010]	Time 0.960 (0.990)	Data 0.553 (0.584)	Loss 2.4766 (2.6032)	Prec@1 45.312 (43.160)
Epoch: [25][4250/10010]	Time 0.947 (0.990)	Data 0.540 (0.584)	Loss 2.4985 (2.6025)	Prec@1 51.562 (43.178)
Epoch: [25][4300/10010]	Time 0.952 (0.990)	Data 0.545 (0.583)	Loss 2.5188 (2.6026)	Prec@1 44.531 (43.181)
Epoch: [25][4350/10010]	Time 0.962 (0.990)	Data 0.555 (0.583)	Loss 2.5928 (2.6024)	Prec@1 42.969 (43.187)
Epoch: [25][4400/10010]	Time 0.994 (0.990)	Data 0.588 (0.584)	Loss 2.6587 (2.6031)	Prec@1 46.875 (43.178)
Epoch: [25][4450/10010]	Time 1.020 (0.990)	Data 0.613 (0.583)	Loss 2.7557 (2.6027)	Prec@1 45.312 (43.183)
Epoch: [25][4500/10010]	Time 0.977 (0.990)	Data 0.570 (0.584)	Loss 2.2067 (2.6023)	Prec@1 51.562 (43.203)
Epoch: [25][4550/10010]	Time 1.033 (0.991)	Data 0.627 (0.584)	Loss 2.4611 (2.6022)	Prec@1 49.219 (43.203)
Epoch: [25][4600/10010]	Time 0.932 (0.991)	Data 0.526 (0.584)	Loss 2.4922 (2.6024)	Prec@1 45.312 (43.206)
Epoch: [25][4650/10010]	Time 0.978 (0.990)	Data 0.570 (0.584)	Loss 2.6246 (2.6025)	Prec@1 42.188 (43.207)
Epoch: [25][4700/10010]	Time 1.081 (0.991)	Data 0.674 (0.584)	Loss 3.0436 (2.6023)	Prec@1 31.250 (43.212)
Epoch: [25][4750/10010]	Time 0.937 (0.991)	Data 0.529 (0.584)	Loss 2.2652 (2.6023)	Prec@1 50.000 (43.217)
Epoch: [25][4800/10010]	Time 0.982 (0.991)	Data 0.574 (0.584)	Loss 2.6505 (2.6026)	Prec@1 38.281 (43.204)
Epoch: [25][4850/10010]	Time 0.992 (0.991)	Data 0.585 (0.584)	Loss 2.4675 (2.6025)	Prec@1 47.656 (43.201)
Epoch: [25][4900/10010]	Time 0.959 (0.991)	Data 0.553 (0.584)	Loss 2.6190 (2.6029)	Prec@1 40.625 (43.197)
Epoch: [25][4950/10010]	Time 1.004 (0.991)	Data 0.595 (0.584)	Loss 2.8441 (2.6030)	Prec@1 31.250 (43.199)
Epoch: [25][5000/10010]	Time 0.983 (0.991)	Data 0.577 (0.584)	Loss 2.2042 (2.6033)	Prec@1 52.344 (43.205)
Epoch: [25][5050/10010]	Time 0.970 (0.991)	Data 0.564 (0.584)	Loss 2.4884 (2.6040)	Prec@1 43.750 (43.187)
Epoch: [25][5100/10010]	Time 0.994 (0.991)	Data 0.588 (0.584)	Loss 3.1111 (2.6041)	Prec@1 30.469 (43.190)
Epoch: [25][5150/10010]	Time 0.985 (0.991)	Data 0.579 (0.584)	Loss 2.3628 (2.6039)	Prec@1 46.094 (43.192)
Epoch: [25][5200/10010]	Time 0.972 (0.991)	Data 0.566 (0.584)	Loss 2.6007 (2.6037)	Prec@1 48.438 (43.193)
Epoch: [25][5250/10010]	Time 1.003 (0.991)	Data 0.596 (0.584)	Loss 2.5671 (2.6044)	Prec@1 42.188 (43.182)
Epoch: [25][5300/10010]	Time 0.992 (0.991)	Data 0.585 (0.584)	Loss 2.7134 (2.6046)	Prec@1 39.062 (43.187)
Epoch: [25][5350/10010]	Time 0.960 (0.991)	Data 0.554 (0.584)	Loss 2.4785 (2.6048)	Prec@1 42.969 (43.182)
Epoch: [25][5400/10010]	Time 0.969 (0.991)	Data 0.562 (0.584)	Loss 2.6041 (2.6045)	Prec@1 40.625 (43.184)
Epoch: [25][5450/10010]	Time 0.986 (0.991)	Data 0.578 (0.584)	Loss 2.6220 (2.6045)	Prec@1 39.062 (43.185)
Epoch: [25][5500/10010]	Time 1.075 (0.991)	Data 0.667 (0.584)	Loss 2.8263 (2.6052)	Prec@1 37.500 (43.177)
Epoch: [25][5550/10010]	Time 0.940 (0.991)	Data 0.532 (0.584)	Loss 2.8905 (2.6054)	Prec@1 36.719 (43.177)
Epoch: [25][5600/10010]	Time 1.043 (0.991)	Data 0.637 (0.584)	Loss 2.7235 (2.6053)	Prec@1 36.719 (43.177)
Epoch: [25][5650/10010]	Time 0.992 (0.991)	Data 0.585 (0.584)	Loss 2.5030 (2.6051)	Prec@1 44.531 (43.182)
Epoch: [25][5700/10010]	Time 1.011 (0.991)	Data 0.605 (0.584)	Loss 2.5634 (2.6050)	Prec@1 46.094 (43.183)
Epoch: [25][5750/10010]	Time 1.021 (0.991)	Data 0.614 (0.584)	Loss 2.9328 (2.6049)	Prec@1 39.062 (43.178)
Epoch: [25][5800/10010]	Time 1.009 (0.991)	Data 0.603 (0.584)	Loss 2.5243 (2.6045)	Prec@1 41.406 (43.189)
Epoch: [25][5850/10010]	Time 0.998 (0.991)	Data 0.592 (0.584)	Loss 2.8147 (2.6048)	Prec@1 33.594 (43.183)
Epoch: [25][5900/10010]	Time 0.994 (0.991)	Data 0.588 (0.584)	Loss 2.3461 (2.6050)	Prec@1 46.094 (43.174)
Epoch: [25][5950/10010]	Time 0.944 (0.991)	Data 0.537 (0.584)	Loss 2.3048 (2.6050)	Prec@1 45.312 (43.173)
Epoch: [25][6000/10010]	Time 0.938 (0.991)	Data 0.531 (0.584)	Loss 2.1636 (2.6049)	Prec@1 50.781 (43.171)
Epoch: [25][6050/10010]	Time 1.014 (0.991)	Data 0.607 (0.584)	Loss 2.7009 (2.6049)	Prec@1 37.500 (43.174)
Epoch: [25][6100/10010]	Time 0.972 (0.991)	Data 0.564 (0.584)	Loss 2.8874 (2.6053)	Prec@1 38.281 (43.167)
Epoch: [25][6150/10010]	Time 0.974 (0.991)	Data 0.567 (0.584)	Loss 2.4483 (2.6055)	Prec@1 41.406 (43.166)
Epoch: [25][6200/10010]	Time 0.991 (0.991)	Data 0.585 (0.584)	Loss 2.6446 (2.6056)	Prec@1 41.406 (43.162)
Epoch: [25][6250/10010]	Time 1.014 (0.991)	Data 0.606 (0.584)	Loss 2.2395 (2.6058)	Prec@1 48.438 (43.161)
Epoch: [25][6300/10010]	Time 1.143 (0.991)	Data 0.736 (0.585)	Loss 2.7823 (2.6057)	Prec@1 39.844 (43.161)
Epoch: [25][6350/10010]	Time 1.006 (0.991)	Data 0.599 (0.585)	Loss 2.5933 (2.6058)	Prec@1 40.625 (43.158)
Epoch: [25][6400/10010]	Time 0.990 (0.991)	Data 0.585 (0.584)	Loss 2.7523 (2.6055)	Prec@1 38.281 (43.162)
Epoch: [25][6450/10010]	Time 0.983 (0.991)	Data 0.577 (0.585)	Loss 2.8906 (2.6055)	Prec@1 40.625 (43.162)
Epoch: [25][6500/10010]	Time 1.008 (0.991)	Data 0.601 (0.585)	Loss 2.2652 (2.6057)	Prec@1 54.688 (43.159)
Epoch: [25][6550/10010]	Time 0.976 (0.991)	Data 0.570 (0.584)	Loss 2.5678 (2.6060)	Prec@1 45.312 (43.160)
Epoch: [25][6600/10010]	Time 0.967 (0.991)	Data 0.560 (0.584)	Loss 2.4721 (2.6058)	Prec@1 46.094 (43.161)
Epoch: [25][6650/10010]	Time 0.959 (0.991)	Data 0.551 (0.584)	Loss 2.6479 (2.6058)	Prec@1 43.750 (43.161)
Epoch: [25][6700/10010]	Time 0.938 (0.991)	Data 0.531 (0.584)	Loss 2.7373 (2.6061)	Prec@1 39.062 (43.155)
Epoch: [25][6750/10010]	Time 0.981 (0.991)	Data 0.572 (0.584)	Loss 2.4182 (2.6062)	Prec@1 44.531 (43.153)
Epoch: [25][6800/10010]	Time 0.976 (0.991)	Data 0.569 (0.584)	Loss 2.5181 (2.6058)	Prec@1 45.312 (43.160)
Epoch: [25][6850/10010]	Time 0.983 (0.991)	Data 0.576 (0.584)	Loss 2.7053 (2.6054)	Prec@1 40.625 (43.166)
Epoch: [25][6900/10010]	Time 0.958 (0.991)	Data 0.552 (0.584)	Loss 2.6396 (2.6054)	Prec@1 42.969 (43.162)
Epoch: [25][6950/10010]	Time 0.990 (0.991)	Data 0.583 (0.584)	Loss 2.6573 (2.6053)	Prec@1 44.531 (43.160)
Epoch: [25][7000/10010]	Time 0.972 (0.991)	Data 0.566 (0.584)	Loss 2.6812 (2.6055)	Prec@1 40.625 (43.152)
Epoch: [25][7050/10010]	Time 0.967 (0.992)	Data 0.561 (0.585)	Loss 2.5785 (2.6057)	Prec@1 39.844 (43.151)
Epoch: [25][7100/10010]	Time 0.944 (0.992)	Data 0.537 (0.585)	Loss 2.2992 (2.6056)	Prec@1 47.656 (43.150)
Epoch: [25][7150/10010]	Time 0.983 (0.992)	Data 0.576 (0.585)	Loss 2.6857 (2.6054)	Prec@1 42.188 (43.150)
Epoch: [25][7200/10010]	Time 0.948 (0.992)	Data 0.541 (0.585)	Loss 3.1446 (2.6055)	Prec@1 35.156 (43.150)
Epoch: [25][7250/10010]	Time 1.011 (0.992)	Data 0.604 (0.586)	Loss 2.6844 (2.6059)	Prec@1 42.969 (43.146)
Epoch: [25][7300/10010]	Time 0.946 (0.993)	Data 0.540 (0.586)	Loss 2.5619 (2.6057)	Prec@1 48.438 (43.148)
Epoch: [25][7350/10010]	Time 0.981 (0.993)	Data 0.573 (0.586)	Loss 2.6083 (2.6053)	Prec@1 49.219 (43.150)
Epoch: [25][7400/10010]	Time 1.007 (0.993)	Data 0.600 (0.586)	Loss 2.8801 (2.6054)	Prec@1 39.844 (43.152)
Epoch: [25][7450/10010]	Time 0.961 (0.993)	Data 0.554 (0.586)	Loss 3.1863 (2.6056)	Prec@1 32.031 (43.147)
Epoch: [25][7500/10010]	Time 0.947 (0.993)	Data 0.540 (0.586)	Loss 2.7892 (2.6054)	Prec@1 41.406 (43.150)
Epoch: [25][7550/10010]	Time 0.972 (0.994)	Data 0.565 (0.587)	Loss 2.4838 (2.6053)	Prec@1 42.969 (43.155)
Epoch: [25][7600/10010]	Time 0.934 (0.993)	Data 0.526 (0.587)	Loss 2.7446 (2.6051)	Prec@1 45.312 (43.161)
